0,818,2446.034613144296
-169.8055311291956,-524.9514379254853,0.0,-0.9481476005713464,74.07921507477712,225.389516870164,588.0537323249456,1857.980880819351,0,-167.73804526878354,-523.6381654685904,-180.5311947356097,-531.7644076613052,-0.3478113441680193,0.8123366004130879,0.5831888610298616
-168.2072070166819,-527.3974070898796,0.0,-0.9352666048437046,73.97436897344772,225.0608151624632,590.9756161559372,1855.058996988359,0,-166.13888934918242,-526.0458602067769,-178.82989236901935,-534.3388249889441,-0.3483629403782923,0.8047573643841421,0.5936038952613849
-166.57751685777177,-529.8223737490869,0.0,-0.9223673632467454,73.86990814671742,224.68687317670592,593.8973199931384,1852.1372931511576,0,-164.50891444959908,-528.4321769088552,-177.09475011282916,-536.8904426933143,-0.3489012363256009,0.7970335856324086,0.6039349827373358
-164.9166887760476,-532.2258811080866,0.0,-0.90944897217774,73.76586138459636,224.2686556131764,596.8188260331474,1849.2157871111488,0,-162.8485630500855,-530.7968023622476,-175.32620278172564,-539.4188747608816,-0.3494184465308789,0.7891654288641397,0.6141806948168255
-163.22495579301386,-534.60747332578,0.0,-0.8965073088879538,73.662236867587,223.8072393395073,599.7401171821537,1846.2944959621425,0,-161.15824575195532,-533.1394127918016,-173.5246789244207,-541.9237473747405,-0.3499067855150597,0.7811510445752773,0.6243420901708879
-161.50255108437543,-536.966705100574,0.0,-0.8835409626032955,73.55904006460794,223.30381042782568,602.6611876276475,1843.3734255166487,0,-159.4383349198544,-535.4596824843967,-171.69060147690857,-544.404696634694,-0.3503584677990771,0.7729901706411559,0.6344179979257812
-159.74973264887285,-539.3031136839039,0.0,-0.8705505786856571,73.45633633650436,222.7596609243687,605.5820055843327,1840.4526075599636,0,-157.68920546196492,-537.7572667520634,-169.8244145547579,-546.8613328680209,-0.3507657079038646,0.7646838489122791,0.6444056263043508
-157.966677049489,-541.6163902532065,0.0,-0.8575877058975061,73.35426144825766,222.99510165941848,608.502713675974,1837.531899468322,0,-155.91111275115185,-540.0319772691817,-167.9265022301266,-549.2933460884416,-0.3511211354540312,0.7562664883614438,0.65426370721709
-156.1535224383632,-543.906405862971,0.0,-0.8446501399161405,73.25284749686676,223.6975600127373,611.4236212638328,1834.6109918804632,0,-154.10416495329088,-542.2837959741737,-165.99729676282567,-551.7003635684018,-0.3514230177537004,0.7477388533209771,0.6639929270965393
-154.3105108125175,-546.1728828084387,0.0,-0.8317172700029865,73.15208621577052,224.3771950663242,614.3448555230697,1831.6897576212264,0,-152.26862053227117,-544.5124963956314,-164.03710041179104,-554.0821702808479,-0.3516736862023211,0.739089226353312,0.6736075381766914
-152.43792766203293,-548.4154482940343,0.0,-0.8187899827506572,73.05199737422079,225.03231101483712,617.2664420120622,1828.7681711322336,0,-150.40481144858654,-546.7177591122776,-162.04621237799,-556.4385415681114,-0.3518755619806416,0.730319795249152,0.6831054067032676
-150.53605854568204,-550.6337489627682,0.0,-0.8058641679881318,72.95259418749929,225.6612754430558,620.1884214768488,1825.8461916674476,0,-148.51303730274597,-548.8993034577511,-160.02501578257426,-558.769145110631,-0.3520310662694102,0.7214293383128573,0.6924880575298559
-148.60520049561703,-552.8274248602171,0.0,-0.7929405811190599,72.85389028223416,226.26252288262745,623.1108223310351,1822.923790813261,0,-146.59360805599263,-551.056835385256,-157.97387560405022,-561.0736666011228,-0.3521426202493748,0.7124199124644346,0.7017534241627663
-146.6456578935757,-554.9961163181824,0.0,-0.7800198054564722,72.75589885956545,226.8345582898113,626.0336685208075,1820.0009446234883,0,-144.64683430306027,-553.1900595067377,-155.8931580719752,-563.3517865060292,-0.3522126451012839,0.703293499029609,0.7108996091029234
-144.65774288911413,-557.1394622521502,0.0,-0.7671018182851649,72.6586335462725,227.37596042717743,628.956977922431,1817.0776352218647,0,-142.67302988217702,-555.2986764492088,-153.78322643620618,-565.6031849665928,-0.3522435620058857,0.6940516823874627,0.7199251781783524
-142.64177520155258,-559.2571012675559,0.0,-0.7541862241561911,72.5621080478328,227.88538513247235,631.8807632628519,1814.1538498814443,0,-140.6725107482711,-557.3823844356511,-151.64444470589805,-567.8275378200198,-0.352237792143928,0.6846957920235611,0.7288289733436977
-140.59808218528252,-561.3486721217446,0.0,-0.7412727318551042,72.46633602689997,228.3615684582416,634.8050323651821,1811.229580779114,0,-138.64559524069375,-559.4408792659475,-149.47717734698222,-570.0245172342456,-0.3521977566961595,0.6752272377117506,0.7376097731539075
-138.52699865628534,-563.4138142168352,0.0,-0.7283611599600437,72.3713311205488,228.8033296662496,637.7297885698937,1808.3048245744023,0,-136.59260418777424,-561.4738544766118,-147.2817890337963,-572.1937922114681,-0.352125876843328,0.665647518365119,0.7462662938216883
-136.42886668556974,-565.4521679920372,0.0,-0.7154513237564932,72.2771070091603,229.2095740613157,640.655031103329,1805.3795820409675,0,-134.5138610014878,-563.4810015052597,-145.05864460000635,-574.3350288392231,-0.3520245737661819,0.6559581414313153,0.7547972686026193
-134.30403539625985,-567.4633753342965,0.0,-0.7025429922963167,72.183677426433,229.5792956498847,643.5807554549363,1802.45385768936,0,-132.40969168380684,-565.4620099313611,-142.80810929917234,-576.4478902253435,-0.3518962686454693,0.646160589916033,0.7632014753912392
-132.1528607640341,-569.4470799870078,0.0,-0.6896359065662986,72.09105613042499,229.91157960942468,646.50695374752,1799.527659396776,0,-130.27997482441754,-567.416079698306,-140.53054902847765,-578.5320364831953,-0.3517433826619386,0.6362563344273772,0.7714777228806011
-129.9757054002734,-571.4029279420537,0.0,-0.6767297979354169,71.99925689472943,230.20560455563103,649.4336151049731,1796.600998039323,0,-128.1250005187393,-569.3428127632767,-138.22633047521106,-580.587124796383,-0.3515683369963376,0.6262468464175344,0.779624837567463
-127.77293831732044,-573.3305678114993,0.0,-0.6638243966266265,71.90829355925926,230.4606445954083,652.3607260164381,1793.673887127858,0,-125.94562553577862,-571.2424472505788,-135.89582125144398,-582.6128094944922,-0.3513735528294149,0.6161336045128456,0.7876416579828726
-125.54493467761372,-575.2296511801859,0.0,-0.6509194320561884,71.81818006716277,230.67607115465327,655.2882706975264,1790.7463424467696,0,-123.74218603546508,-573.1146673925276,-133.5393900324096,-584.6087421256651,-0.3511614513419184,0.6059180947979607,0.7955270343592413
-123.29207551958618,-577.0998329280785,0.0,-0.6380146036053841,71.72893029481514,230.85135457103289,658.2162314479565,1787.8183816963397,0,-121.51502081938078,-574.9591565151123,-131.15740665012885,-586.5745715668921,-0.3509344537145965,0.5956017873709928,0.8032798459319632
-121.01474745819384,-578.9407715201029,0.0,-0.62510953162569,71.64055771111609,230.9860654431428,661.1445890078883,1784.890024136408,0,-119.26447133344642,-576.7755972164401,-128.75024217030307,-588.5099441437627,-0.3506949811281972,0.5851860955393808,0.8108990279852201
-118.71334240139666,-580.7521292997914,0.0,-0.6122037992712476,71.55307556652356,231.07987572876465,664.0733229052387,1781.9612902390577,0,-116.99088162836296,-578.5636715706528,-126.31826914766674,-590.4145036063451,-0.3504454547634689,0.5746724072116595,0.8183835435720568
-116.38825729582416,-582.5335728620889,0.0,-0.5992971752383329,71.46649819865885,231.13255958622383,667.0024118273792,1779.032201316917,0,-114.69459823926776,-580.3230613815913,-123.86186208875912,-592.2878909649747,-0.3501882958011597,0.564062267679807,0.8257322557463247
-114.039893908802,-584.2847733289559,0.0,-0.5863896586074723,71.3808416025987,231.1439939542961,669.9318338988229,1776.1027792454734,0,-112.37597023095832,-582.0534482934856,-121.38139754813776,-594.1297446377808,-0.3499259254220177,0.5533574239435155,0.832943912497472
-111.66865810288822,-586.005406511624,0.0,-0.5734808636055813,71.29611935053364,231.1141588674797,672.8615672990738,1773.1730458452223,0,-110.0353492258621,-583.7545139156114,-118.8772527873034,-595.9397016293665,-0.3496607648067912,0.5425593160813119,0.8400174929924847
-109.27495995279104,-587.6951519805174,0.0,-0.5605687886466363,71.21233643878402,231.04313750495507,675.79158958285,1770.243023561446,0,-107.6730904802771,-585.425939212298,-116.34980543266468,-597.7173978448529,-0.3493952351362284,0.5316680210580315,0.8469528412988746
-106.85921070337216,-589.3536959270191,0.0,-0.5476524261248381,71.12949712790306,230.9311159729289,678.7218817966991,1767.312731347597,0,-105.28954873969111,-587.067407572344,-113.79943488127736,-599.4624671681651,-0.3491317575910775,0.5206844261820822,0.8537492186417718
-104.42183498105877,-590.9807249266933,0.0,-0.5347323010061267,71.04763410029867,230.77838282163023,681.6524148160496,1764.3821983282464,0,-102.88508880189087,-588.6785976571659,-111.22653814003104,-601.1745311099572,-0.3488727533520865,0.509610728116623,0.8604050823818077
-101.96321129480498,-592.5759743223409,0.0,-0.5218299386713682,70.96680935451394,230.95540188460373,684.5832254658396,1761.4513876784565,0,-100.4600174135862,-590.2592280559079,-108.63148762852134,-602.8532276378982,-0.3486205872808436,0.49846736088911997,0.8669084669838194
-99.48369013498036,-594.1392416420252,0.0,-0.508943403444436,70.88703906975768,231.30422274249688,687.5144078031927,1758.5202053411035,0,-98.01457513909487,-591.8090568600333,-106.01469720409295,-604.4981674757074,-0.3483769040583933,0.4872548357142142,0.8732598267830223
-96.98368081738325,-595.670285552978,0.0,-0.4960643565858548,70.80832730584655,231.61764419865105,690.4459845197973,1755.5886286244988,0,-95.54909448498168,-593.3277797814293,-103.37602036087668,-606.1082020004774,-0.3481428506289532,0.4759679825148209,0.8794626084267433
-94.46361943454384,-597.1688405859019,0.0,-0.483192597318328,70.73069209396743,231.8948963954296,693.3779423230374,1752.6566708212588,0,-93.06394857696507,-594.8150688528825,-100.71622621935327,-607.6836048449993,-0.3479195640184947,0.4646086349615481,0.8855161299034405
-91.92394156090724,-598.6346518311587,0.0,-0.4703261325496109,70.65414895536966,232.13529953864264,696.3102735302103,1749.7243396140857,0,-90.55949878625684,-596.2706058901579,-98.0358152978607,-609.2241397658629,-0.347708181252989,0.45317703072785026,0.8914205398243239
-89.36508884953771,-600.0674674061096,0.0,-0.4574651667564349,70.57871385695984,232.33826555227415,699.2429664344035,1746.7916467098926,0,-88.03611731286182,-597.6940688477691,-95.33519218373708,-610.7294223505877,-0.3475098393584075,0.44167533947240073,0.8971749520031974
-86.7875066198795,-601.4670403320088,0.0,-0.4446097919900509,70.50440353411238,232.50329951879735,702.1760082898088,1743.858604854487,0,-85.49418229192236,-599.0851352928089,-92.61477203045304,-612.1990682898563,-0.3473256753607213,0.43010564162709264,0.9027785647879257
-84.19164399442988,-602.8331280732192,0.0,-0.4317597643275624,70.4312359754413,232.63000089743304,705.1093849255124,1740.9252282187838,0,-82.93407900542334,-600.4434821847761,-89.87500297451344,-613.6327412447275,-0.3471568262859018,0.4184697216284509,0.9082307482574056
-81.57795353709378,-604.1654930266493,0.0,-0.4189146915194123,70.35923006241991,232.7180645139653,708.0430812587921,1737.9915318855042,0,-80.35619925093376,-601.7687866957563,-87.11641348573684,-615.03024887214,-0.3470044291599201,0.4067692299342905,0.9135309483420166
-78.94689103072328,-605.4639027887769,0.0,-0.4060742684501195,70.28840538491147,232.76728131681585,710.9770815694288,1735.0575315748674,0,-77.76094151582484,-603.0607266928233,-84.33955347849893,-616.3914484601878,-0.3468696210087476,0.3950058955293876,0.9186785849779163
-76.29891514892192,-606.7281303668562,0.0,-0.3932382572885834,70.21878225870155,232.77753889540065,713.9113698374383,1732.1232433068578,0,-75.14871636429392,-604.3189924127553,-81.54496900605585,-617.7162027117307,-0.3467535388583556,0.38318151000784545,0.9236730646652567
-73.63448712173762,-607.9579543410056,0.0,-0.380406421186364,70.15038178137183,232.7488217579697,716.8459300633389,1729.1886830809572,0,-72.51996843479816,-605.5433365674692,-78.73320184241119,-619.0043794310488,-0.3466573197347153,0.3712978677515337,0.9285138089458684
-70.95407039739834,-609.1531590292567,0.0,-0.367578504944597,70.08322579552113,232.68121136750716,719.7807465930277,1726.2538665512684,0,-69.8751849180971,-606.7336046961848,-75.90478927927235,-620.2558511613421,-0.3465821006637981,0.3593567479233455,0.9332002613169142
-68.25813029821803,-610.3135346397555,0.0,-0.354754241626727,70.01733679158407,232.5748859354853,722.7158044418288,1723.318808702467,0,-67.2148535145543,-607.8896542253664,-73.0602638884809,-621.4704948433961,-0.3465290186715751,0.34735992026556795,0.9377318837456143
-65.54713366716398,-611.4388774055532,0.0,-0.3419333677385474,69.95273791367953,232.43011997459445,725.6510896194767,1720.383523524819,0,-64.5394569453227,-609.0113430745647,-70.20015328204592,-622.6481914772816,-0.3464992107840176,0.33530915918869286,0.9421081507789707
-62.82154851010872,-612.5289897127702,0.0,-0.3291156595733929,69.8894531774378,232.24728361287143,728.5865894560814,1717.4480236882148,0,-61.84947293186149,-610.0985293372054,-67.32497993657742,-623.7888257595118,-0.346493814027097,0.3232062783040406,0.9463285379110423
-60.08184362686463,-613.5836802048616,0.0,-0.3163009401818418,69.827507552613,232.0268416728936,731.5222929290805,1714.5123202152156,0,-59.145027334478485,-611.1501699094729,-64.43526096545642,-624.8922857443777,-0.3465139654267844,0.3110531379190889,0.9503925217459828
-57.32848821044509,-614.6027638050277,0.0,-0.3034889575705155,69.766926269985,231.7693525209424,734.4581909915572,1711.5764221527388,0,-56.42681601026398,-612.166629972829,-61.53150766975324,-625.9584625835344,-0.3465608020090512,0.29885152971915857,0.9542996191891302
-54.56195143172134,-615.5860616747191,0.0,-0.2906792486207771,69.70773393915356,231.4754666922912,737.3942768977546,1708.6403362465417,0,-53.69545541568037,-613.1481502636556,-58.61422519273924,-626.9872502085988,-0.3466354607998688,0.28660304491946603,0.9580494218164795
-51.78270207068216,-616.5334013263092,0.0,-0.2778714278163015,69.64995603059742,231.14592529987135,740.3305465424418,1705.7040666018545,0,-50.95140362396813,-614.0945868282728,-55.68391305779888,-627.9785447075915,-0.346739078825208,0.27430934817734753,0.9616415036293509
-48.991208258956206,-617.4446169725898,0.0,-0.2650658452699151,69.59362284148163,230.78155823472449,743.2669987649257,1702.7676143793706,0,-48.195113617342976,-615.0057944230839,-52.741066163381845,-628.9322436148491,-0.3468727931110406,0.26197281435792524,0.9650752533027609
-46.18793693842336,-618.3195495650208,0.0,-0.2522632197688667,69.53876773179906,230.3832821676594,746.2036358105648,1699.8309773337314,0,-45.42703353835627,-615.8816261209103,-49.78617313847551,-629.8482460970389,-0.3470377406833376,0.24959618550808466,0.9683500111942034
-43.37335352461128,-619.1580454380178,0.0,-0.2394620187128326,69.4854129756894,229.9520983625335,749.1404632011922,1696.894149943104,0,-42.64760825229456,-616.7219325459957,-46.81971175960886,-630.7264538687099,-0.3472350585680704,0.23718003039995045,0.9714657138465972
-40.54791969712947,-619.9599558790665,0.0,-0.2266584007159625,69.43356443189973,229.4890903124815,752.0774917453064,1693.9571213989898,0,-39.85727751273623,-617.5265622099195,-43.8421486375438,-631.566770564687,-0.3474658837912101,0.22472265383194903,0.974422767003484
-37.71209984408264,-620.7251379904094,0.0,-0.2138517219592867,69.38325307168027,228.9954212112247,755.014731589523,1691.0198815547733,0,-37.05647907629631,-618.2953603442811,-40.85395954207169,-632.3690956509041,-0.347731353378728,0.21222544735374577,0.9772207322276285
-34.866339090179565,-621.4534673668868,0.0,-0.2010594782871189,69.33458027755461,228.61809280996144,757.9522165595432,1688.082396584753,0,-34.24562237020901,-619.0281755442132,-37.85562227573027,-633.1333268459675,-0.3480325997772888,0.19970757835737682,0.9798555419788328
-32.01097572336643,-622.1448871399779,0.0,-0.1883130724328093,69.2876331457996,228.98893589747297,760.890100365816,1685.14451277848,0,-31.424977598820536,-619.7248846422634,-34.84760928900073,-633.8593620271719,-0.3483689232618596,0.1872020570267339,0.98232142898593
-29.14642006496859,-622.7993659606186,0.0,-0.1755874120425526,69.24241286982232,229.314384324757,763.8284709426368,1682.2061422016593,0,-28.59487534114559,-620.3853374089538,-31.83047659177032,-634.5470789023182,-0.3487349996997934,0.17468654774964573,0.9846240958027133
-26.27319823738361,-623.4168134278383,0.0,-0.1628837714918509,69.19896071964409,229.59360951878773,766.7672878891796,1679.2673252551167,0,-25.75583729703904,-621.0093329125621,-28.80459827659852,-635.196396684974,-0.3491247866271836,0.1621644781084639,0.9867637417537237
-23.39182812588352,-623.9971527065385,0.0,-0.1501975342374775,69.15731825282136,229.8258962148672,769.7065203396414,1676.3280928046547,0,-22.908346585947623,-621.5966788634556,-25.77049970067715,-635.80719802354,-0.3495322415801236,0.1496334456977278,0.9887415394978736
-20.502832253747624,-624.5403147852498,0.0,-0.1375293612954472,69.11752569446449,230.01064442729876,772.6461329319686,1673.3884802123275,0,-20.05289728375069,-622.1471796198962,-22.72870069310929,-636.3793679615867,-0.3499513220947066,0.13709622527777038,0.9905577343166762
-17.606733526097095,-625.0462399921105,0.0,-0.1248809996079043,69.07962411169741,230.147371113574,775.5860901009145,1670.4485230433816,0,-17.18998800005264,-622.660637987378,-19.67972492241327,-636.9127919327722,-0.3503759857070265,0.12455666059130437,0.9922124965461494
-14.704055482776878,-625.5148769899,0.0,-0.112253405618594,69.0436583400522,230.2357115225564,778.5263554730996,1667.5082576711966,0,-14.32012415333372,-623.1368550979581,-16.624094822597687,-637.4073567989993,-0.3508001899531767,0.11201780647936732,0.9937061995537468
-11.795321535291787,-625.9461834472731,0.0,-0.0996469406479066,69.00967622266934,230.27542021895405,781.4668925732607,1664.5677205710354,0,-11.443816519559102,-623.5756310140911,-13.562337160213849,-637.8629499275415,-0.3512178923692504,0.09948211490604023,0.9950393503846073
-8.881054501939014,-626.3401266647189,0.0,-0.0870622200541979,68.97772736411592,230.266371778154,784.4076651928725,1661.6269479514235,0,-8.561581275230255,-623.9767650140915,-10.494970647162186,-638.2793666575157,-0.3516230504913414,0.08695227559025075,0.9962124782242376
-5.961775970831513,-626.6966839143629,0.0,-0.0745001665550623,68.94786280634925,230.20856114740576,787.3486378575634,1658.6859752867326,0,-5.673940189649193,-624.340055862825,-7.422415393836096,-638.6555301123416,-0.3520096218555431,0.07443126961131168,0.9972261459187922
-3.0380056465886662,-627.0158426258249,0.0,-0.0619617783813452,68.92013533688029,230.10210367121425,790.2897762752557,1655.7448368690405,0,-2.7814206900020837,-624.6653021117389,-4.345364645153234,-638.9923837818691,-0.3523715639979488,0.06192213807492584,0.9980809830951745
-0.110260678370166,-627.2976006321402,0.0,-0.0494480999405921,68.89459968365648,229.94723478071697,793.2310477984327,1652.8035653458635,0,0.115444276987891,-624.9523024239601,-1.2643584482371126,-639.2898204194258,-0.3527028344546521,0.04942795135894598,0.998777691793553
2.820945036823338,-627.5419663801266,0.0,-0.0369602139947968,68.87131176623993,229.74430934878637,796.1724218928946,1649.8621912514016,0,3.0161163323283624,-625.2008558867776,1.8200604844400383,-639.5477345549604,-0.3529973907617465,0.036951799607124455,0.9993170490418919
5.755101584469858,-627.7489589717626,0.0,-0.0244990423068403,68.8503269802433,229.49380071445907,799.1138706140334,1646.9207425302627,0,5.920051290866156,-625.4107677484446,4.9073475107440006,-639.766022706059,-0.3532491904553254,0.024496591646969226,0.9996999134728789
8.691703775713853,-627.9186082048304,0.0,-0.0120653842621632,68.83169996492207,229.196299382196,802.0553690913234,1643.9792440529727,0,8.826696045486111,-625.5819127300227,7.996956120460971,-639.9445835062418,-0.3534521910714823,0.01206509153092983,0.999927214134284
11.630251898737148,-628.0509549041966,0.0,0.0003394218962204,68.81548774024591,228.85251140333656,804.9968960281636,1641.0377171161326,0,11.735486913738011,-625.7143786443569,11.08833682802417,-640.0833177927929,-0.3536003501463106,-0.000339421889703091,0.9999999423963888
14.57025251057838,-628.1460511584418,0.0,0.0127133595402182,68.8017502215762,228.46325644883345,807.9384342133991,1638.0961789308972,0,14.6458660503992,-625.8083791323324,14.180937659166036,-640.1821288192967,-0.3536876252159039,-0.012713017067305384,0.9999191863330988
17.511219278029436,-628.2039594682664,0.0,0.0250556450626549,68.79053962469601,228.0294655841324,810.8799710395493,1635.154642104747,0,17.557290869667867,-625.8641394952317,17.274208717073105,-640.240922477873,-0.3537079738163557,-0.025053023550461476,0.9996861237463387
20.452673732685334,-628.2247514044908,0.0,0.0373681271549996,68.78189156587447,227.552178758614,813.821498978126,1632.2131141661705,0,20.46923443371483,-625.8818937076582,20.367604268647444,-640.2596071893659,-0.3536553534837593,-0.03735943109707601,0.9993018927772042
23.394146134462176,-628.2085088366731,0.0,0.0496506119903666,68.7758475571556,227.0325420236065,816.7630162246204,1629.2715969196756,0,23.381188261148967,-625.8618831575152,23.46057250989028,-640.2380938299344,-0.3535237217542083,-0.04963021486164954,0.9987676615573746
26.335176065323186,-628.1553274404176,0.0,0.0618950411532366,68.7724869711216,226.47180449432875,819.7045269444934,1626.3300861998027,0,26.2926644323314,-625.8043552237797,26.552546146400537,-640.1762964170722,-0.3533070361637963,-0.06185552877883941,0.9980851133843697
29.27531479376471,-628.0653140022877,0.0,0.0740951495986154,68.7718768599134,225.87131507250092,822.6460432476142,1623.388569896682,0,29.20319257084634,-625.709561959161,29.642969214116413,-640.0741320456328,-0.3529992542486164,-0.07402737001903918,0.9972562100523938
32.21412029025068,-627.9385743150355,0.0,0.0862688611176931,68.77396238979166,225.23251894742668,825.5875803788606,1620.4470327654356,0,32.112273319446466,-625.5769743766964,32.731331104072346,-639.931518399522,-0.3525943335447623,-0.08616189423622476,0.9962811490646732
35.15117659176468,-627.7752135438685,0.0,0.0984333713086746,68.77864773540514,224.5569538945337,828.5291762824169,1617.5054368618794,0,35.01947371330133,-625.4073331380946,35.817130665513524,-639.7483732862659,-0.3520862315883276,-0.09827449269932696,0.9951593460771445
38.08602608322388,-627.5753678586711,0.0,0.1105660379674118,68.7861332787481,223.84624639111567,831.4708220522896,1614.5637910920066,0,37.92436040874219,-625.2012139104867,38.89969919848644,-639.5246282401692,-0.3514689059154055,-0.11034090011008776,0.9938938000424873
41.01857763813893,-627.3392245803997,0.0,0.1225050018252237,68.79677798197552,225.4967727242116,834.4128659455902,1611.621747198706,0,40.8268979967903,-624.9588458781261,41.97851717261641,-639.2602591110549,-0.3507366662525409,-0.12219881653394572,0.9925056419173158
43.94909038127262,-627.0671687845786,0.0,0.1342660871896612,68.81057114772035,228.38500630441288,837.3559798227122,1608.678633321584,0,43.72751291553275,-624.6803952002035,45.052746277390064,-638.9554568390404,-0.3498878379061609,-0.13386303964482613,0.9909998418854806
46.87748699286807,-626.7595735770637,0.0,0.1458960481346791,68.82745330992856,231.3602606202302,840.3004868317869,1605.7341263125093,0,46.62607398140717,-624.3660479534972,48.12229243034682,-638.6104865176769,-0.3489233000231644,-0.14537901650644386,0.9893760364793657
49.803520783090086,-626.4167572520726,0.0,0.1574053688419653,68.8474617468678,234.4202696668701,843.246534484864,1602.788078659432,0,49.52224655129064,-624.0160025430164,51.18705504316627,-638.2256114395642,-0.3478439726888167,-0.15675618254516396,0.9876373318348528
52.72697095646938,-626.0390587392064,0.0,0.1688082897970031,68.8705943419836,237.56268008864143,846.1942822832438,1599.8403308610525,0,52.41578703766872,-623.6304427389281,54.24658467840906,-637.8011251692875,-0.3466507759883833,-0.16800769778825242,0.9857856833429319
55.64759652379361,-625.6268249910017,0.0,0.1800949252988346,68.8968195361984,240.78504610551693,849.1438568911605,1596.8907562531358,0,55.30640879431949,-623.2095517563401,57.300481392868974,-637.3373116493326,-0.3453446300071297,-0.17912296427562743,0.9838266939197738
58.56514861013404,-625.1804077137758,0.0,0.1912601651709202,68.92610204247757,244.08482456002227,852.095364736638,1593.9392484076582,0,58.19380694829305,-622.7535109615227,60.34834422949929,-636.8344506127457,-0.3439264548303211,-0.19009623222828848,0.9817654620593498
61.47936738264342,-624.7001609315121,0.0,0.2023070309204404,68.95840937007311,247.4593700888226,855.0488894150385,1590.9857237292576,0,61.07765490034542,-622.2625015857359,63.3897716773534,-636.2928175912475,-0.3423971705432233,-0.2009298439907772,0.9796056338107912
64.38998389755238,-624.186443787982,0.0,0.2132390311679655,68.99369965878469,250.9059304234483,858.0044932112902,1588.030119933006,0,63.95761059320423,-621.7367048682459,66.42433962760613,-635.7126882586356,-0.3407576972311015,-0.21162667341382685,0.9773505773773286
67.2967206656911,-623.6396214907617,0.0,0.2240565783358723,69.031916550821,254.42164182487784,860.9622175500322,1585.072395594264,0,66.83331531605052,-621.1763031966836,69.45160946521476,-635.0943381997669,-0.3390089549792212,-0.22218662110221216,0.9750041566081562
70.19929210256021,-623.0600643320514,0.0,0.2347597992959287,69.07299234006987,258.00352465692106,863.9220836696971,1582.112529474599,0,69.7043928070032,-620.5814812659615,72.47113575402335,-634.4380421426335,-0.3371518638728479,-0.23260938016805707,0.9725702423258858
73.09740484835167,-622.4481468565004,0.0,0.245350430685124,69.11684999503697,261.6484791037836,866.88409320449,1579.150519939806,0,72.57044997542812,-619.952426935605,75.48246579258823,-633.7440744907908,-0.3351873439972469,-0.2428962757759084,0.9700522662280594
75.99075821885184,-621.804247767921,0.0,0.2558309913342655,69.16340147333841,265.35328103758684,869.8482287889157,1576.1863843553806,0,75.43107820951643,-619.2893318903651,78.48513687931134,-633.012710448721,-0.3331163154376837,-0.2530494412614357,0.9674533478557378
78.87904460971102,-621.1287497653667,0.0,0.2662039017122597,69.21254564981398,269.1145780421052,872.8144546446248,1573.2201584996717,0,78.28585400396672,-618.5923923708544,81.4786768228908,-632.2442265161113,-0.3309396982794238,-0.26307095458024066,0.9647764885486384
81.76194976076047,-620.422038970761,0.0,0.2764717135158292,69.26416804253569,272.92888559965616,875.7827171426461,1570.25189600165,0,81.1343392782593,-617.8618099397828,84.46260573936898,-631.4389005941741,-0.3286584126077325,-0.2729630565389009,0.9620245161974516
84.63915295203165,-619.6845043113166,0.0,0.2866373846015018,69.31814193370533,276.7925834486635,878.7529453456202,1567.281667798676,0,83.97608199430665,-617.0977921464367,87.43643641595364,-630.5970123625974,-0.3262733785078756,-0.2827284089104124,0.9592000035420072
87.51032718965737,-618.9165370536225,0.0,0.2967041097050391,69.3743290155865,280.70191212017244,881.7250515368079,1564.3095616074884,0,86.81061694725565,-616.3005531016257,90.39967393150248,-629.7188438520436,-0.3237855160651179,-0.292369922998327,0.9563053006890385
90.37513930654632,-618.1185302067436,0.0,0.3066754285507593,69.43257785810957,284.6529696624621,884.6989317281975,1561.3356814160986,0,89.63746628885738,-615.4703140822297,93.35176324986372,-628.8044890723711,-0.3211957453647255,-0.30189085540848054,0.9533424942908691
93.2332499268027,-617.2908776697142,0.0,0.3165556393610637,69.49272211206677,288.6417085636924,887.6744661406474,1558.3601470036488,0,92.4561398976924,-614.6073041555439,96.29201744529344,-627.8536386574004,-0.3185049864919634,-0.3112951920224305,0.9503132659411412
96.0843134521632,-616.43397363741,0.0,0.3263493196306208,69.55458347839387,292.66393288360547,890.6515196749696,1555.3830934693265,0,95.26613620925092,-613.7117606396783,99.22013661328192,-626.8673835638464,-0.3157141595320972,-0.32058717852023955,0.9472190142561708
98.92797821054816,-615.5482126356956,0.0,0.3360600511295685,69.61797827762192,296.71529560621417,893.6299423800668,1552.4046707642292,0,98.06694341774656,-612.7839293907864,102.13562185828496,-625.8460956773647,-0.3128241845703924,-0.32977010818158903,0.9440612669471738
101.7638865483872,-614.6339893192467,0.0,0.3456908729492152,69.682716689878,300.7912962266449,896.6095699361489,1549.4250432081471,0,100.85803989916376,-611.8240652896183,105.03806979286996,-624.7904613710733,-0.3098359816921143,-0.3388467600578941,0.9408415770990715
104.5916743347616,-613.6916970815723,0.0,0.3552471077346668,69.74859264082457,304.8872785863784,899.5902239626923,1546.4443891816038,0,103.6388934304431,-610.8324331540966,107.92713003239749,-623.7012891238952,-0.3067504709825285,-0.3478220543208749,0.9375605679250841
107.4109708733786,-612.7217268149012,0.0,0.3647360830863754,69.81538627226001,308.9984289724731,902.5717127335724,1543.4629004107237,0,106.40896219608015,-609.8093080608019,110.80247137714888,-622.5793956110928,-0.3035685725269003,-0.35670275098864274,0.9342179335878402
